#Bulk Export - Points every 1 day(s),,
,,08364000
,,"Rio Grande At El Paso, Texas"
,,Discharge.Best Available
Start of Interval (UTC-07:00),End of Interval (UTC-07:00),Average (ft^3/s)
2013-03-26 00:00:00,2013-03-27 00:00:00,8.14
2013-03-27 00:00:00,2013-03-28 00:00:00,8.67
2013-03-28 00:00:00,2013-03-29 00:00:00,8.09
2013-03-29 00:00:00,2013-03-30 00:00:00,7.94
2013-03-30 00:00:00,2013-03-31 00:00:00,7.68
2013-03-31 00:00:00,2013-04-01 00:00:00,7.16
2013-04-01 00:00:00,2013-04-02 00:00:00,7.44
2013-04-02 00:00:00,2013-04-03 00:00:00,8.19
2013-04-03 00:00:00,2013-04-04 00:00:00,8.29
2013-04-04 00:00:00,2013-04-05 00:00:00,8.74
2013-04-05 00:00:00,2013-04-06 00:00:00,7.76
2013-04-06 00:00:00,2013-04-07 00:00:00,7.35
2013-04-07 00:00:00,2013-04-08 00:00:00,6.90
2013-04-08 00:00:00,2013-04-09 00:00:00,6.54
2013-04-09 00:00:00,2013-04-10 00:00:00,6.22
2013-04-10 00:00:00,2013-04-11 00:00:00,6.41
2013-04-11 00:00:00,2013-04-12 00:00:00,6.24
2013-04-12 00:00:00,2013-04-13 00:00:00,6.18
2013-04-13 00:00:00,2013-04-14 00:00:00,6.01
2013-04-14 00:00:00,2013-04-15 00:00:00,5.90
2013-04-15 00:00:00,2013-04-16 00:00:00,5.62
2013-04-16 00:00:00,2013-04-17 00:00:00,6.08
2013-04-17 00:00:00,2013-04-18 00:00:00,5.61
2013-04-18 00:00:00,2013-04-19 00:00:00,6.18
2013-04-19 00:00:00,2013-04-20 00:00:00,5.60
2013-04-20 00:00:00,2013-04-21 00:00:00,5.42
2013-04-21 00:00:00,2013-04-22 00:00:00,6.02
2013-04-22 00:00:00,2013-04-23 00:00:00,5.66
2013-04-23 00:00:00,2013-04-24 00:00:00,5.47
2013-04-24 00:00:00,2013-04-25 00:00:00,6.13
2013-04-25 00:00:00,2013-04-26 00:00:00,6.46
2013-04-26 00:00:00,2013-04-27 00:00:00,5.81
2013-04-27 00:00:00,2013-04-28 00:00:00,6.27
2013-04-28 00:00:00,2013-04-29 00:00:00,6.10
2013-04-29 00:00:00,2013-04-30 00:00:00,5.58
2013-04-30 00:00:00,2013-05-01 00:00:00,6.20
2013-05-01 00:00:00,2013-05-02 00:00:00,5.82
2013-05-02 00:00:00,2013-05-03 00:00:00,6.16
2013-05-03 00:00:00,2013-05-04 00:00:00,5.90
2013-05-04 00:00:00,2013-05-05 00:00:00,5.75
2013-05-05 00:00:00,2013-05-06 00:00:00,5.86
2013-05-06 00:00:00,2013-05-07 00:00:00,5.18
2013-05-07 00:00:00,2013-05-08 00:00:00,4.12
2013-05-08 00:00:00,2013-05-09 00:00:00,4.89
2013-05-09 00:00:00,2013-05-10 00:00:00,4.06
2013-05-10 00:00:00,2013-05-11 00:00:00,4.12
2013-05-11 00:00:00,2013-05-12 00:00:00,3.95
2013-05-12 00:00:00,2013-05-13 00:00:00,3.40
2013-05-13 00:00:00,2013-05-14 00:00:00,3.42
2013-05-14 00:00:00,2013-05-15 00:00:00,3.08
2013-05-15 00:00:00,2013-05-16 00:00:00,2.85
2013-05-16 00:00:00,2013-05-17 00:00:00,2.78
2013-05-17 00:00:00,2013-05-18 00:00:00,2.19
2013-05-18 00:00:00,2013-05-19 00:00:00,2.78
2013-05-19 00:00:00,2013-05-20 00:00:00,1.71
2013-05-20 00:00:00,2013-05-21 00:00:00,1.15
2013-05-21 00:00:00,2013-05-22 00:00:00,0.63
2013-05-22 00:00:00,2013-05-23 00:00:00,1.11
2013-05-23 00:00:00,2013-05-24 00:00:00,0.98
2013-05-24 00:00:00,2013-05-25 00:00:00,0.80
2013-05-25 00:00:00,2013-05-26 00:00:00,0.10
2013-05-26 00:00:00,2013-05-27 00:00:00,0.20
2013-05-27 00:00:00,2013-05-28 00:00:00,0.06
2013-05-28 00:00:00,2013-05-29 00:00:00,0.03
2013-05-29 00:00:00,2013-05-30 00:00:00,0.15
2013-05-30 00:00:00,2013-05-31 00:00:00,0.00
2013-05-31 00:00:00,2013-06-01 00:00:00,0.00
2013-06-01 00:00:00,2013-06-02 00:00:00,0.00
2013-06-02 00:00:00,2013-06-03 00:00:00,0.07
2013-06-03 00:00:00,2013-06-04 00:00:00,0.00
2013-06-04 00:00:00,2013-06-05 00:00:00,0.00
2013-06-05 00:00:00,2013-06-06 00:00:00,0.00
2013-06-06 00:00:00,2013-06-07 00:00:00,21.56
2013-06-07 00:00:00,2013-06-08 00:00:00,166.01
2013-06-08 00:00:00,2013-06-09 00:00:00,183.24
2013-06-09 00:00:00,2013-06-10 00:00:00,282.00
2013-06-10 00:00:00,2013-06-11 00:00:00,525.83
2013-06-11 00:00:00,2013-06-12 00:00:00,558.46
2013-06-12 00:00:00,2013-06-13 00:00:00,579.99
2013-06-13 00:00:00,2013-06-14 00:00:00,667.70
2013-06-14 00:00:00,2013-06-15 00:00:00,759.21
2013-06-15 00:00:00,2013-06-16 00:00:00,724.47
2013-06-16 00:00:00,2013-06-17 00:00:00,769.48
2013-06-17 00:00:00,2013-06-18 00:00:00,752.53
2013-06-18 00:00:00,2013-06-19 00:00:00,630.07
2013-06-19 00:00:00,2013-06-20 00:00:00,575.55
2013-06-20 00:00:00,2013-06-21 00:00:00,532.99
2013-06-21 00:00:00,2013-06-22 00:00:00,543.05
2013-06-22 00:00:00,2013-06-23 00:00:00,610.52
2013-06-23 00:00:00,2013-06-24 00:00:00,667.17
2013-06-24 00:00:00,2013-06-25 00:00:00,531.27
2013-06-25 00:00:00,2013-06-26 00:00:00,533.63
2013-06-26 00:00:00,2013-06-27 00:00:00,591.92
2013-06-27 00:00:00,2013-06-28 00:00:00,602.84
2013-06-28 00:00:00,2013-06-29 00:00:00,582.44
2013-06-29 00:00:00,2013-06-30 00:00:00,563.05
2013-06-30 00:00:00,2013-07-01 00:00:00,590.72
2013-07-01 00:00:00,2013-07-02 00:00:00,642.63
2013-07-02 00:00:00,2013-07-03 00:00:00,655.46
2013-07-03 00:00:00,2013-07-04 00:00:00,626.99
2013-07-04 00:00:00,2013-07-05 00:00:00,588.04
2013-07-05 00:00:00,2013-07-06 00:00:00,624.54
2013-07-06 00:00:00,2013-07-07 00:00:00,632.12
2013-07-07 00:00:00,2013-07-08 00:00:00,615.17
2013-07-08 00:00:00,2013-07-09 00:00:00,559.02
2013-07-09 00:00:00,2013-07-10 00:00:00,556.73
2013-07-10 00:00:00,2013-07-11 00:00:00,571.63
2013-07-11 00:00:00,2013-07-12 00:00:00,575.21
2013-07-12 00:00:00,2013-07-13 00:00:00,550.66
2013-07-13 00:00:00,2013-07-14 00:00:00,539.55
2013-07-14 00:00:00,2013-07-15 00:00:00,508.93
2013-07-15 00:00:00,2013-07-16 00:00:00,507.75
2013-07-16 00:00:00,2013-07-17 00:00:00,501.94
2013-07-17 00:00:00,2013-07-18 00:00:00,482.35
2013-07-18 00:00:00,2013-07-19 00:00:00,473.54
2013-07-19 00:00:00,2013-07-20 00:00:00,469.75
2013-07-20 00:00:00,2013-07-21 00:00:00,209.92
2013-07-21 00:00:00,2013-07-22 00:00:00,81.80
2013-07-22 00:00:00,2013-07-23 00:00:00,33.49
2013-07-23 00:00:00,2013-07-24 00:00:00,78.30
2013-07-24 00:00:00,2013-07-25 00:00:00,67.96
2013-07-25 00:00:00,2013-07-26 00:00:00,45.55
2013-07-26 00:00:00,2013-07-27 00:00:00,23.77
2013-07-27 00:00:00,2013-07-28 00:00:00,18.10
2013-07-28 00:00:00,2013-07-29 00:00:00,13.35
2013-07-29 00:00:00,2013-07-30 00:00:00,24.93
2013-07-30 00:00:00,2013-07-31 00:00:00,23.52
2013-07-31 00:00:00,2013-08-01 00:00:00,27.87
2013-08-01 00:00:00,2013-08-02 00:00:00,10.60
2013-08-02 00:00:00,2013-08-03 00:00:00,9.65
2013-08-03 00:00:00,2013-08-04 00:00:00,8.76
2013-08-04 00:00:00,2013-08-05 00:00:00,8.97
2013-08-05 00:00:00,2013-08-06 00:00:00,7.75
2013-08-06 00:00:00,2013-08-07 00:00:00,7.13
2013-08-07 00:00:00,2013-08-08 00:00:00,7.08
2013-08-08 00:00:00,2013-08-09 00:00:00,8.66
2013-08-09 00:00:00,2013-08-10 00:00:00,9.89
2013-08-10 00:00:00,2013-08-11 00:00:00,8.92
2013-08-11 00:00:00,2013-08-12 00:00:00,9.13
2013-08-12 00:00:00,2013-08-13 00:00:00,9.43
2013-08-13 00:00:00,2013-08-14 00:00:00,10.53
2013-08-14 00:00:00,2013-08-15 00:00:00,10.83
2013-08-15 00:00:00,2013-08-16 00:00:00,53.47
2013-08-16 00:00:00,2013-08-17 00:00:00,15.46
2013-08-17 00:00:00,2013-08-18 00:00:00,12.29
2013-08-18 00:00:00,2013-08-19 00:00:00,10.83
2013-08-19 00:00:00,2013-08-20 00:00:00,14.71
2013-08-20 00:00:00,2013-08-21 00:00:00,12.54
2013-08-21 00:00:00,2013-08-22 00:00:00,10.08
2013-08-22 00:00:00,2013-08-23 00:00:00,10.27
2013-08-23 00:00:00,2013-08-24 00:00:00,10.22
2013-08-24 00:00:00,2013-08-25 00:00:00,9.86
2013-08-25 00:00:00,2013-08-26 00:00:00,9.53
2013-08-26 00:00:00,2013-08-27 00:00:00,9.78
2013-08-27 00:00:00,2013-08-28 00:00:00,9.85
2013-08-28 00:00:00,2013-08-29 00:00:00,10.59
2013-08-29 00:00:00,2013-08-30 00:00:00,19.76
2013-08-30 00:00:00,2013-08-31 00:00:00,10.95
2013-08-31 00:00:00,2013-09-01 00:00:00,10.28
2013-09-01 00:00:00,2013-09-02 00:00:00,10.30
2013-09-02 00:00:00,2013-09-03 00:00:00,14.86
2013-09-03 00:00:00,2013-09-04 00:00:00,12.77
2013-09-04 00:00:00,2013-09-05 00:00:00,9.90
2013-09-05 00:00:00,2013-09-06 00:00:00,9.31
2013-09-06 00:00:00,2013-09-07 00:00:00,9.16
2013-09-07 00:00:00,2013-09-08 00:00:00,7.84
2013-09-08 00:00:00,2013-09-09 00:00:00,7.48
2013-09-09 00:00:00,2013-09-10 00:00:00,7.42
2013-09-10 00:00:00,2013-09-11 00:00:00,27.21
2013-09-11 00:00:00,2013-09-12 00:00:00,31.71
2013-09-12 00:00:00,2013-09-13 00:00:00,363.63
2013-09-13 00:00:00,2013-09-14 00:00:00,170.99
2013-09-14 00:00:00,2013-09-15 00:00:00,240.64
2013-09-15 00:00:00,2013-09-16 00:00:00,379.65
2013-09-16 00:00:00,2013-09-17 00:00:00,83.50
2013-09-17 00:00:00,2013-09-18 00:00:00,22.62
2013-09-18 00:00:00,2013-09-19 00:00:00,18.28
2013-09-19 00:00:00,2013-09-20 00:00:00,17.52
2013-09-20 00:00:00,2013-09-21 00:00:00,16.36
2013-09-21 00:00:00,2013-09-22 00:00:00,16.34
2013-09-22 00:00:00,2013-09-23 00:00:00,15.85
2013-09-23 00:00:00,2013-09-24 00:00:00,15.86
2013-09-24 00:00:00,2013-09-25 00:00:00,16.10
2013-09-25 00:00:00,2013-09-26 00:00:00,15.11
2013-09-26 00:00:00,2013-09-27 00:00:00,21.06
2013-09-27 00:00:00,2013-09-28 00:00:00,16.89
2013-09-28 00:00:00,2013-09-29 00:00:00,14.94
2013-09-29 00:00:00,2013-09-30 00:00:00,14.73
2013-09-30 00:00:00,2013-10-01 00:00:00,13.79
2013-10-01 00:00:00,2013-10-02 00:00:00,13.76
2013-10-02 00:00:00,2013-10-03 00:00:00,12.88
2013-10-03 00:00:00,2013-10-04 00:00:00,13.06
2013-10-04 00:00:00,2013-10-05 00:00:00,12.40
2013-10-05 00:00:00,2013-10-06 00:00:00,12.35
2013-10-06 00:00:00,2013-10-07 00:00:00,12.85
2013-10-07 00:00:00,2013-10-08 00:00:00,13.01
2013-10-08 00:00:00,2013-10-09 00:00:00,13.78
2013-10-09 00:00:00,2013-10-10 00:00:00,13.78
2013-10-10 00:00:00,2013-10-11 00:00:00,14.28
2013-10-11 00:00:00,2013-10-12 00:00:00,13.37
2013-10-12 00:00:00,2013-10-13 00:00:00,13.86
2013-10-13 00:00:00,2013-10-14 00:00:00,13.89
2013-10-14 00:00:00,2013-10-15 00:00:00,13.40
2013-10-15 00:00:00,2013-10-16 00:00:00,13.59
2013-10-16 00:00:00,2013-10-17 00:00:00,13.50
2013-10-17 00:00:00,2013-10-18 00:00:00,12.14
2013-10-18 00:00:00,2013-10-19 00:00:00,11.84
2013-10-19 00:00:00,2013-10-20 00:00:00,11.21
2013-10-20 00:00:00,2013-10-21 00:00:00,11.14
2013-10-21 00:00:00,2013-10-22 00:00:00,11.28
2013-10-22 00:00:00,2013-10-23 00:00:00,10.28
2013-10-23 00:00:00,2013-10-24 00:00:00,11.37
2013-10-24 00:00:00,2013-10-25 00:00:00,13.25
2013-10-25 00:00:00,2013-10-26 00:00:00,11.38
2013-10-26 00:00:00,2013-10-27 00:00:00,10.75
2013-10-27 00:00:00,2013-10-28 00:00:00,10.36
2013-10-28 00:00:00,2013-10-29 00:00:00,10.64
2013-10-29 00:00:00,2013-10-30 00:00:00,10.62
2013-10-30 00:00:00,2013-10-31 00:00:00,10.88
2013-10-31 00:00:00,2013-11-01 00:00:00,10.66
2013-11-01 00:00:00,2013-11-02 00:00:00,10.78
2013-11-02 00:00:00,2013-11-03 00:00:00,11.23
2013-11-03 00:00:00,2013-11-04 00:00:00,11.31
2013-11-04 00:00:00,2013-11-05 00:00:00,11.49
2013-11-05 00:00:00,2013-11-06 00:00:00,11.22
2013-11-06 00:00:00,2013-11-07 00:00:00,11.34
2013-11-07 00:00:00,2013-11-08 00:00:00,11.18
2013-11-08 00:00:00,2013-11-09 00:00:00,11.22
2013-11-09 00:00:00,2013-11-10 00:00:00,11.00
2013-11-10 00:00:00,2013-11-11 00:00:00,10.49
2013-11-11 00:00:00,2013-11-12 00:00:00,10.86
2013-11-12 00:00:00,2013-11-13 00:00:00,10.98
2013-11-13 00:00:00,2013-11-14 00:00:00,11.52
2013-11-14 00:00:00,2013-11-15 00:00:00,12.05
2013-11-15 00:00:00,2013-11-16 00:00:00,11.80
2013-11-16 00:00:00,2013-11-17 00:00:00,12.15
2013-11-17 00:00:00,2013-11-18 00:00:00,11.49
2013-11-18 00:00:00,2013-11-19 00:00:00,10.66
2013-11-19 00:00:00,2013-11-20 00:00:00,10.78
2013-11-20 00:00:00,2013-11-21 00:00:00,10.81
2013-11-21 00:00:00,2013-11-22 00:00:00,10.56
2013-11-22 00:00:00,2013-11-23 00:00:00,10.96
2013-11-23 00:00:00,2013-11-24 00:00:00,11.17
2013-11-24 00:00:00,2013-11-25 00:00:00,11.76
2013-11-25 00:00:00,2013-11-26 00:00:00,11.46
2013-11-26 00:00:00,2013-11-27 00:00:00,12.10
2013-11-27 00:00:00,2013-11-28 00:00:00,12.37
2013-11-28 00:00:00,2013-11-29 00:00:00,12.56
2013-11-29 00:00:00,2013-11-30 00:00:00,12.24
2013-11-30 00:00:00,2013-12-01 00:00:00,12.39
2013-12-01 00:00:00,2013-12-02 00:00:00,11.82
2013-12-02 00:00:00,2013-12-03 00:00:00,12.06
2013-12-03 00:00:00,2013-12-04 00:00:00,12.08
2013-12-04 00:00:00,2013-12-05 00:00:00,11.72
2013-12-05 00:00:00,2013-12-06 00:00:00,12.53
2013-12-06 00:00:00,2013-12-07 00:00:00,12.04
2013-12-07 00:00:00,2013-12-08 00:00:00,11.55
2013-12-08 00:00:00,2013-12-09 00:00:00,11.28
2013-12-09 00:00:00,2013-12-10 00:00:00,10.73
2013-12-10 00:00:00,2013-12-11 00:00:00,10.67
2013-12-11 00:00:00,2013-12-12 00:00:00,10.42
2013-12-12 00:00:00,2013-12-13 00:00:00,10.64
2013-12-13 00:00:00,2013-12-14 00:00:00,11.36
2013-12-14 00:00:00,2013-12-15 00:00:00,11.20
2013-12-15 00:00:00,2013-12-16 00:00:00,10.85
2013-12-16 00:00:00,2013-12-17 00:00:00,10.78
2013-12-17 00:00:00,2013-12-18 00:00:00,11.01
2013-12-18 00:00:00,2013-12-19 00:00:00,11.19
2013-12-19 00:00:00,2013-12-20 00:00:00,11.17
2013-12-20 00:00:00,2013-12-21 00:00:00,11.07
2013-12-21 00:00:00,2013-12-22 00:00:00,10.91
2013-12-22 00:00:00,2013-12-23 00:00:00,10.69
2013-12-23 00:00:00,2013-12-24 00:00:00,10.81
2013-12-24 00:00:00,2013-12-25 00:00:00,10.89
2013-12-25 00:00:00,2013-12-26 00:00:00,10.64
2013-12-26 00:00:00,2013-12-27 00:00:00,10.79
2013-12-27 00:00:00,2013-12-28 00:00:00,10.77
2013-12-28 00:00:00,2013-12-29 00:00:00,10.53
2013-12-29 00:00:00,2013-12-30 00:00:00,10.36
2013-12-30 00:00:00,2013-12-31 00:00:00,10.29
2013-12-31 00:00:00,2014-01-01 00:00:00,10.33
2014-01-01 00:00:00,2014-01-02 00:00:00,10.31
2014-01-02 00:00:00,2014-01-03 00:00:00,10.11
2014-01-03 00:00:00,2014-01-04 00:00:00,10.30
2014-01-04 00:00:00,2014-01-05 00:00:00,10.34
2014-01-05 00:00:00,2014-01-06 00:00:00,9.97
2014-01-06 00:00:00,2014-01-07 00:00:00,9.59
2014-01-07 00:00:00,2014-01-08 00:00:00,9.90
2014-01-08 00:00:00,2014-01-09 00:00:00,10.19
2014-01-09 00:00:00,2014-01-10 00:00:00,9.91
2014-01-10 00:00:00,2014-01-11 00:00:00,9.91
2014-01-11 00:00:00,2014-01-12 00:00:00,9.87
2014-01-12 00:00:00,2014-01-13 00:00:00,10.00
2014-01-13 00:00:00,2014-01-14 00:00:00,10.32
2014-01-14 00:00:00,2014-01-15 00:00:00,10.42
2014-01-15 00:00:00,2014-01-16 00:00:00,10.53
2014-01-16 00:00:00,2014-01-17 00:00:00,11.41
2014-01-17 00:00:00,2014-01-18 00:00:00,10.52
2014-01-18 00:00:00,2014-01-19 00:00:00,10.60
2014-01-19 00:00:00,2014-01-20 00:00:00,10.46
2014-01-20 00:00:00,2014-01-21 00:00:00,10.47
2014-01-21 00:00:00,2014-01-22 00:00:00,10.58
2014-01-22 00:00:00,2014-01-23 00:00:00,10.33
2014-01-23 00:00:00,2014-01-24 00:00:00,9.90
2014-01-24 00:00:00,2014-01-25 00:00:00,9.57
2014-01-25 00:00:00,2014-01-26 00:00:00,10.43
2014-01-26 00:00:00,2014-01-27 00:00:00,10.41
2014-01-27 00:00:00,2014-01-28 00:00:00,9.96
2014-01-28 00:00:00,2014-01-29 00:00:00,8.85
2014-01-29 00:00:00,2014-01-30 00:00:00,9.84
2014-01-30 00:00:00,2014-01-31 00:00:00,10.18
2014-01-31 00:00:00,2014-02-01 00:00:00,10.08
2014-02-01 00:00:00,2014-02-02 00:00:00,9.82
2014-02-02 00:00:00,2014-02-03 00:00:00,9.81
2014-02-03 00:00:00,2014-02-04 00:00:00,9.80
2014-02-04 00:00:00,2014-02-05 00:00:00,10.49
2014-02-05 00:00:00,2014-02-06 00:00:00,10.60
2014-02-06 00:00:00,2014-02-07 00:00:00,12.11
2014-02-07 00:00:00,2014-02-08 00:00:00,11.51
2014-02-08 00:00:00,2014-02-09 00:00:00,10.97
2014-02-09 00:00:00,2014-02-10 00:00:00,10.71
2014-02-10 00:00:00,2014-02-11 00:00:00,9.50
2014-02-11 00:00:00,2014-02-12 00:00:00,10.21
2014-02-12 00:00:00,2014-02-13 00:00:00,10.18
2014-02-13 00:00:00,2014-02-14 00:00:00,10.33
2014-02-14 00:00:00,2014-02-15 00:00:00,10.72
2014-02-15 00:00:00,2014-02-16 00:00:00,9.46
2014-02-16 00:00:00,2014-02-17 00:00:00,9.52
2014-02-17 00:00:00,2014-02-18 00:00:00,10.14
2014-02-18 00:00:00,2014-02-19 00:00:00,10.30
2014-02-19 00:00:00,2014-02-20 00:00:00,10.33
2014-02-20 00:00:00,2014-02-21 00:00:00,11.12
2014-02-21 00:00:00,2014-02-22 00:00:00,10.62
2014-02-22 00:00:00,2014-02-23 00:00:00,10.76
2014-02-23 00:00:00,2014-02-24 00:00:00,10.07
2014-02-24 00:00:00,2014-02-25 00:00:00,10.10
2014-02-25 00:00:00,2014-02-26 00:00:00,11.10
2014-02-26 00:00:00,2014-02-27 00:00:00,10.98
2014-02-27 00:00:00,2014-02-28 00:00:00,10.61
2014-02-28 00:00:00,2014-03-01 00:00:00,10.77
2014-03-01 00:00:00,2014-03-02 00:00:00,10.65
2014-03-02 00:00:00,2014-03-03 00:00:00,11.21
2014-03-03 00:00:00,2014-03-04 00:00:00,10.78
2014-03-04 00:00:00,2014-03-05 00:00:00,10.45
2014-03-05 00:00:00,2014-03-06 00:00:00,10.68
2014-03-06 00:00:00,2014-03-07 00:00:00,10.48
2014-03-07 00:00:00,2014-03-08 00:00:00,10.08
2014-03-08 00:00:00,2014-03-09 00:00:00,9.85
2014-03-09 00:00:00,2014-03-10 00:00:00,9.49
2014-03-10 00:00:00,2014-03-11 00:00:00,9.82
2014-03-11 00:00:00,2014-03-12 00:00:00,9.72
2014-03-12 00:00:00,2014-03-13 00:00:00,9.31
2014-03-13 00:00:00,2014-03-14 00:00:00,9.47
2014-03-14 00:00:00,2014-03-15 00:00:00,9.19
2014-03-15 00:00:00,2014-03-16 00:00:00,8.79
2014-03-16 00:00:00,2014-03-17 00:00:00,8.35
2014-03-17 00:00:00,2014-03-18 00:00:00,8.81
2014-03-18 00:00:00,2014-03-19 00:00:00,8.58
2014-03-19 00:00:00,2014-03-20 00:00:00,7.99
2014-03-20 00:00:00,2014-03-21 00:00:00,7.14
2014-03-21 00:00:00,2014-03-22 00:00:00,7.05
2014-03-22 00:00:00,2014-03-23 00:00:00,6.67
2014-03-23 00:00:00,2014-03-24 00:00:00,6.46
2014-03-24 00:00:00,2014-03-25 00:00:00,6.69
2014-03-25 00:00:00,2014-03-26 00:00:00,6.52
2014-03-26 00:00:00,2014-03-27 00:00:00,6.57
2014-03-27 00:00:00,2014-03-28 00:00:00,6.24
2014-03-28 00:00:00,2014-03-29 00:00:00,6.75
2014-03-29 00:00:00,2014-03-30 00:00:00,7.21
2014-03-30 00:00:00,2014-03-31 00:00:00,7.15
2014-03-31 00:00:00,2014-04-01 00:00:00,6.91
2014-04-01 00:00:00,2014-04-02 00:00:00,7.15
2014-04-02 00:00:00,2014-04-03 00:00:00,7.16
2014-04-03 00:00:00,2014-04-04 00:00:00,6.55
2014-04-04 00:00:00,2014-04-05 00:00:00,6.46
2014-04-05 00:00:00,2014-04-06 00:00:00,6.75
2014-04-06 00:00:00,2014-04-07 00:00:00,6.67
2014-04-07 00:00:00,2014-04-08 00:00:00,6.46
2014-04-08 00:00:00,2014-04-09 00:00:00,6.62
2014-04-09 00:00:00,2014-04-10 00:00:00,6.92
2014-04-10 00:00:00,2014-04-11 00:00:00,7.27
2014-04-11 00:00:00,2014-04-12 00:00:00,6.47
2014-04-12 00:00:00,2014-04-13 00:00:00,6.47
2014-04-13 00:00:00,2014-04-14 00:00:00,6.47
2014-04-14 00:00:00,2014-04-15 00:00:00,6.17
2014-04-15 00:00:00,2014-04-16 00:00:00,6.09
2014-04-16 00:00:00,2014-04-17 00:00:00,5.60
2014-04-17 00:00:00,2014-04-18 00:00:00,5.49
2014-04-18 00:00:00,2014-04-19 00:00:00,4.97
2014-04-19 00:00:00,2014-04-20 00:00:00,4.47
2014-04-20 00:00:00,2014-04-21 00:00:00,4.18
2014-04-21 00:00:00,2014-04-22 00:00:00,3.69
2014-04-22 00:00:00,2014-04-23 00:00:00,3.12
2014-04-23 00:00:00,2014-04-24 00:00:00,2.98
2014-04-24 00:00:00,2014-04-25 00:00:00,2.79
2014-04-25 00:00:00,2014-04-26 00:00:00,2.69
2014-04-26 00:00:00,2014-04-27 00:00:00,2.64
2014-04-27 00:00:00,2014-04-28 00:00:00,2.44
2014-04-28 00:00:00,2014-04-29 00:00:00,2.59
2014-04-29 00:00:00,2014-04-30 00:00:00,2.41
2014-04-30 00:00:00,2014-05-01 00:00:00,2.38
2014-05-01 00:00:00,2014-05-02 00:00:00,2.23
2014-05-02 00:00:00,2014-05-03 00:00:00,2.46
2014-05-03 00:00:00,2014-05-04 00:00:00,2.37
2014-05-04 00:00:00,2014-05-05 00:00:00,1.62
2014-05-05 00:00:00,2014-05-06 00:00:00,1.80
2014-05-06 00:00:00,2014-05-07 00:00:00,1.88
2014-05-07 00:00:00,2014-05-08 00:00:00,2.19
2014-05-08 00:00:00,2014-05-09 00:00:00,1.36
2014-05-09 00:00:00,2014-05-10 00:00:00,1.68
2014-05-10 00:00:00,2014-05-11 00:00:00,2.23
2014-05-11 00:00:00,2014-05-12 00:00:00,1.81
2014-05-12 00:00:00,2014-05-13 00:00:00,1.66
2014-05-13 00:00:00,2014-05-14 00:00:00,2.32
2014-05-14 00:00:00,2014-05-15 00:00:00,2.15
2014-05-15 00:00:00,2014-05-16 00:00:00,2.28
2014-05-16 00:00:00,2014-05-17 00:00:00,1.99
2014-05-17 00:00:00,2014-05-18 00:00:00,2.52
2014-05-18 00:00:00,2014-05-19 00:00:00,2.57
2014-05-19 00:00:00,2014-05-20 00:00:00,1.87
2014-05-20 00:00:00,2014-05-21 00:00:00,2.48
2014-05-21 00:00:00,2014-05-22 00:00:00,2.73
2014-05-22 00:00:00,2014-05-23 00:00:00,2.24
2014-05-23 00:00:00,2014-05-24 00:00:00,2.31
2014-05-24 00:00:00,2014-05-25 00:00:00,2.81
2014-05-25 00:00:00,2014-05-26 00:00:00,1.93
2014-05-26 00:00:00,2014-05-27 00:00:00,1.90
2014-05-27 00:00:00,2014-05-28 00:00:00,2.93
2014-05-28 00:00:00,2014-05-29 00:00:00,3.66
2014-05-29 00:00:00,2014-05-30 00:00:00,142.79
2014-05-30 00:00:00,2014-05-31 00:00:00,156.90
2014-05-31 00:00:00,2014-06-01 00:00:00,40.74
2014-06-01 00:00:00,2014-06-02 00:00:00,117.70
2014-06-02 00:00:00,2014-06-03 00:00:00,341.56
2014-06-03 00:00:00,2014-06-04 00:00:00,347.38
2014-06-04 00:00:00,2014-06-05 00:00:00,394.92
2014-06-05 00:00:00,2014-06-06 00:00:00,445.10
2014-06-06 00:00:00,2014-06-07 00:00:00,438.35
2014-06-07 00:00:00,2014-06-08 00:00:00,482.29
2014-06-08 00:00:00,2014-06-09 00:00:00,609.55
2014-06-09 00:00:00,2014-06-10 00:00:00,712.99
2014-06-10 00:00:00,2014-06-11 00:00:00,592.99
2014-06-11 00:00:00,2014-06-12 00:00:00,555.65
2014-06-12 00:00:00,2014-06-13 00:00:00,537.34
2014-06-13 00:00:00,2014-06-14 00:00:00,513.82
2014-06-14 00:00:00,2014-06-15 00:00:00,483.68
2014-06-15 00:00:00,2014-06-16 00:00:00,519.16
2014-06-16 00:00:00,2014-06-17 00:00:00,532.52
2014-06-17 00:00:00,2014-06-18 00:00:00,552.33
2014-06-18 00:00:00,2014-06-19 00:00:00,564.59
2014-06-19 00:00:00,2014-06-20 00:00:00,577.06
2014-06-20 00:00:00,2014-06-21 00:00:00,581.13
2014-06-21 00:00:00,2014-06-22 00:00:00,531.25
2014-06-22 00:00:00,2014-06-23 00:00:00,538.64
2014-06-23 00:00:00,2014-06-24 00:00:00,578.22
2014-06-24 00:00:00,2014-06-25 00:00:00,643.62
2014-06-25 00:00:00,2014-06-26 00:00:00,645.42
2014-06-26 00:00:00,2014-06-27 00:00:00,624.82
2014-06-27 00:00:00,2014-06-28 00:00:00,621.53
2014-06-28 00:00:00,2014-06-29 00:00:00,590.78
2014-06-29 00:00:00,2014-06-30 00:00:00,680.41
2014-06-30 00:00:00,2014-07-01 00:00:00,758.10
2014-07-01 00:00:00,2014-07-02 00:00:00,760.73
